rank,age,country_of_citizenship,business_category,wealth_status,gender,self_made
0.6482867270578967,0.4800000000000001,1.0,0.5294117647058824,0.3333333333333333,1.0,1.0
0.3560456872784561,0.6000000000000001,0.8928571428571428,0.7058823529411764,1.0,1.0,1.0
0.08625443087829854,0.4933333333333334,0.5357142857142857,0.29411764705882354,0.3333333333333333,1.0,0.0
0.015754233950374164,0.6133333333333334,0.5,0.1764705882352941,1.0,1.0,0.0
0.3733753446238677,0.7866666666666666,0.5,0.11764705882352941,0.3333333333333333,1.0,1.0
0.4040961008270973,0.6266666666666667,0.0,0.0,1.0,1.0,1.0
0.13036628593934618,0.6800000000000002,1.0,0.058823529411764705,1.0,1.0,1.0
0.6199291059472233,0.56,0.9642857142857142,0.11764705882352941,1.0,1.0,1.0
0.9468294604174872,0.2666666666666667,0.5357142857142857,0.5294117647058824,0.3333333333333333,1.0,1.0
0.5966916108704213,0.5733333333333334,0.6071428571428571,0.6470588235294118,0.3333333333333333,1.0,1.0
0.6790074832611264,0.42666666666666675,0.46428571428571425,0.23529411764705882,1.0,1.0,1.0
0.13036628593934618,0.14666666666666667,0.42857142857142855,0.5294117647058824,0.3333333333333333,1.0,1.0
0.6482867270578967,0.5733333333333334,0.8928571428571428,0.11764705882352941,0.3333333333333333,1.0,0.0
0.259157148483655,0.18666666666666665,1.0,0.29411764705882354,0.6666666666666666,0.0,0.0
0.38637258763292637,0.45333333333333337,1.0,0.1764705882352941,0.6666666666666666,1.0,1.0
0.2942103190232375,0.5733333333333334,1.0,0.7058823529411764,0.3333333333333333,1.0,1.0
0.7951949586451358,0.8933333333333333,0.21428571428571427,0.3529411764705882,0.3333333333333333,1.0,1.0
0.9999999999999999,0.6133333333333334,0.9285714285714285,0.11764705882352941,0.0,1.0,1.0
0.3560456872784561,0.5333333333333333,1.0,0.23529411764705882,1.0,0.0,0.0
0.5163450177235132,0.4,0.9642857142857142,0.1764705882352941,1.0,1.0,1.0
0.5966916108704213,0.28,0.9642857142857142,0.7058823529411764,0.3333333333333333,1.0,1.0
0.47892871209137455,0.13333333333333336,0.9642857142857142,0.1764705882352941,0.3333333333333333,0.0,1.0
0.24025206774320595,0.6000000000000001,0.10714285714285714,0.1764705882352941,0.3333333333333333,1.0,0.0
0.8893265064986214,0.29333333333333333,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.8893265064986214,0.6666666666666667,0.6785714285714285,0.9411764705882353,0.6666666666666666,1.0,1.0
0.7101220953131153,0.44000000000000006,0.9642857142857142,0.4117647058823529,0.3333333333333333,1.0,1.0
0.9468294604174872,0.7466666666666668,0.39285714285714285,0.7647058823529411,0.3333333333333333,1.0,1.0
0.5384009452540369,0.41333333333333333,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.8397006695549428,0.8133333333333335,1.0,0.4117647058823529,0.6666666666666666,1.0,1.0
0.4040961008270973,0.4666666666666667,0.9642857142857142,0.1764705882352941,0.3333333333333333,1.0,1.0
0.6199291059472233,0.72,0.9285714285714285,0.1764705882352941,1.0,1.0,1.0
0.6199291059472233,0.6000000000000001,1.0,0.11764705882352941,1.0,0.0,0.0
0.5384009452540369,0.4666666666666667,1.0,0.0,0.3333333333333333,1.0,1.0
0.5005907837731389,0.41333333333333333,0.9285714285714285,0.5294117647058824,0.6666666666666666,1.0,1.0
0.259157148483655,0.52,0.42857142857142855,0.7058823529411764,0.3333333333333333,0.0,0.0
